0x4796,䞖,2
0x4797,䞗,15
0x4798,䞘,29
0x4799,䞙,25
0x479a,䞚,12
0x479b,䞛,4
0x479c,䞜,4
0x479d,䞝,5
0x479e,䞞,8
0x479f,䞟,45
0x47a0,䞠,4
0x47a1,䞡,4
0x47a2,䞢,53
0x47a3,䞣,26
0x47a4,䞤,17
0x47a5,䞥,13
0x47a6,䞦,22
0x47a7,䞧,6
0x47a8,䞨,22
0x47a9,䞩,11
0x47aa,䞪,5
0x47ab,䞫,2
0x47ac,䞬,16
0x47ad,䞭,38
0x47ae,䞮,15
0x47af,䞯,13
0x47b0,䞰,6
0x47b1,䞱,17
0x47b2,䞲,26
0x47b3,䞳,28
0x47b4,䞴,66
0x47b5,䞵,7
0x47b6,䞶,13
0x47b7,䞷,6
0x47b9,䞹,8
0x47ba,䞺,3
0x47bb,䞻,7
0x47bc,䞼,7
0x47bd,䞽,18
0x47be,䞾,15
0x47bf,䞿,12
0x47c0,䟀,13
0x47c1,䟁,4
0x47c2,䟂,7
0x47c3,䟃,325
0x47c4,䟄,6
0x47c5,䟅,2
0x47c6,䟆,379
0x47c7,䟇,4
0x47c8,䟈,3
0x47c9,䟉,9
0x47ca,䟊,15
0x47cb,䟋,1
0x47cc,䟌,32
0x47cd,䟍,10
0x47ce,䟎,944
0x47cf,䟏,52
0x47d0,䟐,189
0x47d1,䟑,17
0x47d2,䟒,20
0x47d3,䟓,34
0x47d4,䟔,18
0x47d5,䟕,10
0x47d6,䟖,4
0x47d7,䟗,17
0x47d8,䟘,11
0x47d9,䟙,4
0x47da,䟚,6
0x47db,䟛,10
0x47dc,䟜,2
0x47dd,䟝,18
0x47de,䟞,4
0x47df,䟟,14
0x47e0,䟠,22
0x47e1,䟡,57
0x47e2,䟢,23
0x47e3,䟣,34
0x47e4,䟤,129
0x47e5,䟥,10
0x47e6,䟦,25407
0x47e7,䟧,5
0x47e8,䟨,7
0x47e9,䟩,10
0x47ea,䟪,5
0x47eb,䟫,306
0x47ec,䟬,5
0x47ed,䟭,31
0x47ee,䟮,45
0x47ef,䟯,13
0x47f0,䟰,33
0x47f1,䟱,655
0x47f2,䟲,43
0x47f3,䟳,2
0x47f4,䟴,41
0x47f5,䟵,20
0x47f6,䟶,11
0x47f7,䟷,10
0x47f8,䟸,27
0x47f9,䟹,9
0x47fa,䟺,39
0x47fb,䟻,8
0x47fc,䟼,6
0x47fd,䟽,101737
0x47fe,䟾,27
0x47ff,䟿,18
0x4800,䠀,15
0x4801,䠁,6
0x4802,䠂,458
0x4803,䠃,4
0x4804,䠄,13
0x4805,䠅,13
0x4806,䠆,55
0x4807,䠇,57
0x4808,䠈,12
0x4809,䠉,16
0x480a,䠊,104
0x480b,䠋,64
0x480c,䠌,7
0x480d,䠍,12
0x480e,䠎,17
0x480f,䠏,27
0x4810,䠐,60
0x4811,䠑,39
0x4812,䠒,32
0x4813,䠓,63
0x4814,䠔,6
0x4815,䠕,6
0x4816,䠖,2
0x4817,䠗,35
0x4818,䠘,8
0x4819,䠙,29
0x481a,䠚,7
0x481b,䠛,19
0x481c,䠜,5
0x481d,䠝,6
0x481e,䠞,1368
0x481f,䠟,22
0x4820,䠠,114
0x4821,䠡,10
0x4822,䠢,9
0x4823,䠣,32
0x4824,䠤,16
0x4825,䠥,312
0x4826,䠦,6
0x4827,䠧,132
0x4828,䠨,31
0x4829,䠩,2
0x482a,䠪,9
0x482b,䠫,10
0x482c,䠬,4
0x482d,䠭,5
0x482e,䠮,12
0x482f,䠯,19
0x4830,䠰,8
0x4831,䠱,293
0x4832,䠲,4
0x4833,䠳,11
0x4834,䠴,17
0x4835,䠵,10
0x4836,䠶,867
0x4837,䠷,46
0x4838,䠸,22
0x4839,䠹,8
0x483b,䠻,31
0x483c,䠼,62
0x483d,䠽,4
0x483e,䠾,2
0x483f,䠿,17
0x4840,䡀,25
0x4841,䡁,7
0x4842,䡂,33
0x4843,䡃,26
0x4844,䡄,1028
0x4845,䡅,96
0x4846,䡆,27
0x4847,䡇,27
0x4848,䡈,48
0x4849,䡉,16
0x484a,䡊,91
0x484b,䡋,16
0x484c,䡌,67
0x484d,䡍,56
0x484e,䡎,6
0x484f,䡏,14
0x4850,䡐,18
0x4851,䡑,11
0x4852,䡒,8
0x4853,䡓,171
0x4854,䡔,34
0x4855,䡕,12
0x4856,䡖,3154
0x4857,䡗,45
0x4858,䡘,82
0x4859,䡙,17
0x485a,䡚,32
0x485b,䡛,52
0x485c,䡜,14
0x485d,䡝,67
0x485e,䡞,25
0x485f,䡟,26
0x4860,䡠,11
0x4861,䡡,15
0x4862,䡢,8
0x4863,䡣,36
0x4864,䡤,56
0x4865,䡥,36
0x4866,䡦,18
0x4867,䡧,11
0x4868,䡨,111
0x4869,䡩,25
0x486a,䡪,1
0x486b,䡫,10
0x486c,䡬,44
0x486d,䡭,24
0x486e,䡮,79
0x486f,䡯,36
0x4870,䡰,153
0x4871,䡱,8
0x4872,䡲,18
0x4873,䡳,23
0x4874,䡴,359
0x4875,䡵,27
0x4876,䡶,6
0x4877,䡷,13
0x4878,䡸,1
0x4879,䡹,34
0x487a,䡺,42
0x487b,䡻,30
0x487c,䡼,15
0x487d,䡽,11
0x487e,䡾,736
0x487f,䡿,6
0x4880,䢀,1
0x4881,䢁,4
0x4882,䢂,1
0x4883,䢃,32
0x4884,䢄,19
0x4885,䢅,875
0x4886,䢆,14
0x4887,䢇,43
0x4888,䢈,20
0x4889,䢉,132
0x488a,䢊,6
0x488b,䢋,99
0x488c,䢌,53
0x488d,䢍,43
0x488e,䢎,5
0x4890,䢐,24
0x4891,䢑,10
0x4892,䢒,21
0x4893,䢓,7
0x4894,䢔,91
0x4895,䢕,2
0x4896,䢖,1263
0x4897,䢗,89
0x4899,䢙,17
0x489a,䢚,8
0x489b,䢛,11
0x489c,䢜,59
0x489d,䢝,17
0x489e,䢞,7
0x489f,䢟,15
0x48a0,䢠,5
0x48a1,䢡,26
0x48a2,䢢,10
0x48a3,䢣,66
0x48a4,䢤,10
0x48a5,䢥,18
0x48a6,䢦,38
0x48a7,䢧,4
0x48a8,䢨,23
0x48a9,䢩,10
0x48aa,䢪,10
0x48ab,䢫,69
0x48ac,䢬,11
0x48ad,䢭,13
0x48ae,䢮,15
0x48af,䢯,7
0x48b0,䢰,45
0x48b1,䢱,29
0x48b2,䢲,5
0x48b3,䢳,20
0x48b4,䢴,2515
0x48b5,䢵,798
0x48b6,䢶,15
0x48b7,䢷,89
0x48b8,䢸,12
0x48b9,䢹,15
0x48ba,䢺,1
0x48bb,䢻,21
0x48bc,䢼,88
0x48bd,䢽,66
0x48be,䢾,21
0x48bf,䢿,157
0x48c0,䣀,27
0x48c1,䣁,14
0x48c2,䣂,30
0x48c3,䣃,246
0x48c4,䣄,122
0x48c5,䣅,12
0x48c6,䣆,44
0x48c7,䣇,6
0x48c8,䣈,34
0x48ca,䣊,844
0x48cb,䣋,6
0x48cc,䣌,5
0x48cd,䣍,64
0x48ce,䣎,6
0x48cf,䣏,4
0x48d0,䣐,15
0x48d1,䣑,22
0x48d2,䣒,1
0x48d3,䣓,6
0x48d4,䣔,25
0x48d5,䣕,168
0x48d6,䣖,11
0x48d7,䣗,1
0x48d8,䣘,22
0x48d9,䣙,255
0x48da,䣚,24
0x48db,䣛,766
0x48dc,䣜,219
0x48dd,䣝,71
0x48de,䣞,9
0x48df,䣟,18
0x48e0,䣠,20
0x48e1,䣡,18
0x48e2,䣢,55
0x48e3,䣣,34
0x48e4,䣤,12
0x48e5,䣥,6
0x48e6,䣦,4
0x48e7,䣧,9
0x48e8,䣨,34
0x48e9,䣩,29
0x48ea,䣪,4
0x48eb,䣫,3
0x48ec,䣬,1
0x48ed,䣭,79
0x48ee,䣮,5
0x48ef,䣯,17
0x48f0,䣰,23
0x48f1,䣱,97
0x48f2,䣲,4
0x48f3,䣳,7
0x48f4,䣴,3
0x48f5,䣵,20
0x48f6,䣶,6
0x48f7,䣷,29
0x48f8,䣸,98
0x48f9,䣹,2
0x48fa,䣺,20
0x48fb,䣻,4
0x48fc,䣼,121
0x48fd,䣽,11
0x48fe,䣾,11
0x48ff,䣿,15
0x4900,䤀,260
0x4901,䤁,16
0x4902,䤂,2
0x4903,䤃,23
0x4904,䤄,30
0x4905,䤅,65
0x4906,䤆,4
0x4907,䤇,45
0x4908,䤈,262
0x4909,䤉,21
0x490a,䤊,12
0x490b,䤋,134
0x490c,䤌,3
0x490d,䤍,5
0x490e,䤎,8
0x490f,䤏,14
0x4910,䤐,80
0x4911,䤑,20
0x4912,䤒,16
0x4913,䤓,11
0x4914,䤔,29
0x4915,䤕,7
0x4916,䤖,25
0x4917,䤗,7
0x4918,䤘,48
0x4919,䤙,8
0x491a,䤚,7
0x491b,䤛,16
0x491c,䤜,48
0x491d,䤝,9
0x491e,䤞,23
0x491f,䤟,2
0x4920,䤠,84
0x4921,䤡,32
0x4922,䤢,9
0x4923,䤣,4
0x4924,䤤,8
0x4925,䤥,52
0x4926,䤦,4
0x4927,䤧,24
0x4928,䤨,137
0x4929,䤩,21
0x492a,䤪,14
0x492b,䤫,2
0x492c,䤬,30
0x492d,䤭,19
0x492e,䤮,34
0x492f,䤯,12
0x4930,䤰,21
0x4931,䤱,8
0x4933,䤳,80
0x4934,䤴,55
0x4935,䤵,114
0x4936,䤶,23
0x4937,䤷,11
0x4938,䤸,61
0x4939,䤹,110
0x493a,䤺,22
0x493b,䤻,30
0x493c,䤼,9
0x493d,䤽,16
0x493e,䤾,49
0x493f,䤿,19
0x4940,䥀,10
0x4941,䥁,13
0x4942,䥂,6
0x4943,䥃,7
0x4944,䥄,16
0x4945,䥅,12
0x4946,䥆,16
0x4947,䥇,1
0x4948,䥈,260
0x4949,䥉,9
0x494a,䥊,38
0x494b,䥋,21
0x494c,䥌,8
0x494d,䥍,26
0x494e,䥎,12
0x494f,䥏,62
0x4950,䥐,33
0x4951,䥑,6
0x4952,䥒,13
0x4953,䥓,19
0x4954,䥔,38
0x4955,䥕,42
0x4956,䥖,245
0x4957,䥗,10
0x4958,䥘,435
0x4959,䥙,14
0x495a,䥚,1
0x495b,䥛,23
0x495d,䥝,34
0x495e,䥞,1
0x495f,䥟,10
0x4960,䥠,7
0x4961,䥡,12
0x4962,䥢,32
0x4963,䥣,45
0x4964,䥤,7
0x4965,䥥,352
0x4966,䥦,25
0x4967,䥧,27
0x4968,䥨,37
0x4969,䥩,23
0x496a,䥪,4
0x496b,䥫,1184
0x496c,䥬,67
0x496d,䥭,3
0x496e,䥮,4
0x496f,䥯,34
0x4970,䥰,5
0x4971,䥱,40
0x4973,䥳,9
0x4974,䥴,739
0x4975,䥵,65
0x4976,䥶,129
0x4977,䥷,401
0x4978,䥸,22
0x497c,䥼,1
0x497d,䥽,10
0x4980,䦀,36
0x4986,䦆,5
0x4987,䦇,3
0x4988,䦈,19
0x498a,䦊,18
0x498b,䦋,3
0x498c,䦌,36
0x498d,䦍,6
0x498e,䦎,63
0x498f,䦏,28
0x4990,䦐,169
0x4991,䦑,22
0x4992,䦒,22
0x4993,䦓,24
0x4994,䦔,17
0x4995,䦕,1517
0x4996,䦖,26
0x4997,䦗,13
0x4998,䦘,169
0x4999,䦙,25
0x499a,䦚,81
0x499b,䦛,15
0x499c,䦜,44
0x499d,䦝,22
0x499e,䦞,22
0x499f,䦟,35
0x49a0,䦠,6
0x49a1,䦡,31
0x49a2,䦢,8
0x49a3,䦣,35
0x49a4,䦤,2
0x49a5,䦥,4
0x49a6,䦦,3
0x49a7,䦧,835
0x49a8,䦨,9033
0x49a9,䦩,47
0x49aa,䦪,40
0x49ab,䦫,2
0x49ac,䦬,17
0x49ad,䦭,10
0x49ae,䦮,8
0x49af,䦯,75
0x49b0,䦰,80
0x49b1,䦱,311
0x49b2,䦲,38
0x49b3,䦳,39
0x49b4,䦴,3
0x49b5,䦵,9
0x49b6,䦶,3
0x49b7,䦷,4
0x49b9,䦹,8
0x49ba,䦺,11
0x49bb,䦻,1
0x49bc,䦼,3
0x49bd,䦽,5
0x49be,䦾,1
0x49bf,䦿,9
0x49c1,䧁,9
0x49c2,䧂,8
0x49c4,䧄,20
0x49c5,䧅,31
0x49c6,䧆,5
0x49c7,䧇,16
0x49c8,䧈,3
0x49c9,䧉,15
0x49ca,䧊,9
0x49cb,䧋,9
0x49cc,䧌,1
0x49cd,䧍,6
0x49ce,䧎,18
0x49cf,䧏,8815
0x49d0,䧐,2
0x49d1,䧑,20
0x49d2,䧒,5
0x49d3,䧓,5
0x49d4,䧔,2
0x49d5,䧕,44
0x49d6,䧖,4
0x49d7,䧗,4
0x49d8,䧘,20
0x49d9,䧙,37
0x49da,䧚,18
0x49db,䧛,17
0x49dc,䧜,30
0x49dd,䧝,3
0x49de,䧞,12
0x49df,䧟,39047
0x49e0,䧠,8
0x49e1,䧡,13
0x49e2,䧢,207
0x49e3,䧣,2
0x49e4,䧤,15
0x49e5,䧥,6
0x49e6,䧦,28
0x49e7,䧧,2
0x49e8,䧨,4
0x49e9,䧩,13
0x49ea,䧪,6
0x49eb,䧫,9
0x49ec,䧬,11
0x49ee,䧮,2
0x49ef,䧯,10
0x49f0,䧰,3
0x49f1,䧱,56
0x49f2,䧲,10
0x49f3,䧳,29
0x49f4,䧴,46
0x49f5,䧵,16
0x49f6,䧶,13
0x49f7,䧷,2
0x49f8,䧸,16
0x49f9,䧹,193
0x49fa,䧺,3549
0x49fb,䧻,5
0x49fc,䧼,13
0x49fd,䧽,17
0x49fe,䧾,1
0x49ff,䧿,328
0x4a00,䨀,35
0x4a01,䨁,11
0x4a02,䨂,9
0x4a03,䨃,3
0x4a04,䨄,60
0x4a05,䨅,6
0x4a06,䨆,1
0x4a07,䨇,21898
0x4a08,䨈,5
0x4a09,䨉,6
0x4a0a,䨊,59
0x4a0b,䨋,18
0x4a0c,䨌,17
0x4a0d,䨍,9
0x4a0e,䨎,25
0x4a0f,䨏,6
0x4a10,䨐,24
0x4a11,䨑,88
0x4a12,䨒,37
0x4a13,䨓,229
0x4a14,䨔,51
0x4a15,䨕,8
0x4a16,䨖,37
0x4a17,䨗,8
0x4a18,䨘,109
0x4a19,䨙,250
0x4a1a,䨚,19
0x4a1b,䨛,22
0x4a1c,䨜,44
0x4a1d,䨝,5
0x4a1e,䨞,25
0x4a1f,䨟,30
0x4a20,䨠,47
0x4a21,䨡,5
0x4a22,䨢,37
0x4a23,䨣,19
0x4a24,䨤,14
0x4a25,䨥,399
0x4a26,䨦,12
0x4a27,䨧,91
0x4a28,䨨,34
0x4a29,䨩,6
0x4a2a,䨪,45
0x4a2b,䨫,8
0x4a2c,䨬,405
0x4a2d,䨭,8
0x4a2e,䨮,346
0x4a2f,䨯,4
0x4a30,䨰,49
0x4a31,䨱,598
0x4a32,䨲,286
0x4a33,䨳,15
0x4a34,䨴,1014
0x4a35,䨵,19
0x4a36,䨶,7
0x4a37,䨷,17
0x4a38,䨸,12
0x4a39,䨹,88
0x4a3a,䨺,9
0x4a3b,䨻,20
0x4a3c,䨼,124
0x4a3d,䨽,21
0x4a3e,䨾,37
0x4a3f,䨿,12
0x4a40,䩀,5
0x4a41,䩁,5
0x4a42,䩂,4
0x4a43,䩃,17
0x4a44,䩄,18
0x4a45,䩅,5
0x4a46,䩆,9
0x4a47,䩇,10
0x4a48,䩈,6
0x4a49,䩉,172
0x4a4a,䩊,35
0x4a4b,䩋,12
0x4a4c,䩌,19
0x4a4d,䩍,24
0x4a4f,䩏,8
0x4a50,䩐,11
0x4a51,䩑,10
0x4a52,䩒,9
0x4a53,䩓,24
0x4a54,䩔,22
0x4a55,䩕,177
0x4a56,䩖,5
0x4a57,䩗,9
0x4a58,䩘,7
0x4a59,䩙,14
0x4a5a,䩚,23
0x4a5b,䩛,38
0x4a5c,䩜,54
0x4a5d,䩝,5
0x4a5e,䩞,224
0x4a5f,䩟,7
0x4a60,䩠,101
0x4a61,䩡,28
0x4a62,䩢,61
0x4a63,䩣,34
0x4a64,䩤,38
0x4a65,䩥,21
0x4a66,䩦,28
0x4a67,䩧,82
0x4a68,䩨,160
0x4a69,䩩,14
0x4a6a,䩪,14
0x4a6b,䩫,48
0x4a6c,䩬,55
0x4a6d,䩭,62
0x4a6e,䩮,18
0x4a6f,䩯,57
0x4a70,䩰,3
0x4a71,䩱,51
0x4a72,䩲,16
0x4a73,䩳,10
0x4a74,䩴,9
0x4a75,䩵,42
0x4a76,䩶,9
0x4a77,䩷,4
0x4a78,䩸,87
0x4a79,䩹,22
0x4a7a,䩺,126
0x4a7b,䩻,5
0x4a7c,䩼,42
0x4a7d,䩽,24
0x4a7e,䩾,14
0x4a7f,䩿,25
0x4a80,䪀,5
0x4a81,䪁,25
0x4a82,䪂,4
0x4a83,䪃,19
0x4a84,䪄,11
0x4a85,䪅,66
0x4a86,䪆,13
0x4a87,䪇,25
0x4a88,䪈,48
0x4a89,䪉,67
0x4a8a,䪊,26
0x4a8c,䪌,28
0x4a8d,䪍,63
0x4a8e,䪎,48
0x4a8f,䪏,8
0x4a90,䪐,221
0x4a91,䪑,1
0x4a92,䪒,42
0x4a93,䪓,19
0x4a94,䪔,9
0x4a95,䪕,11
0x4a96,䪖,75
0x4a97,䪗,18
0x4a98,䪘,28
0x4a99,䪙,4
0x4a9a,䪚,8
0x4a9b,䪛,33
0x4a9c,䪜,41
0x4a9d,䪝,26
0x4a9e,䪞,58
0x4aa0,䪠,42
0x4aa1,䪡,18
0x4aa2,䪢,6
0x4aa3,䪣,1
0x4aa4,䪤,35
0x4aa5,䪥,912
0x4aa6,䪦,9
0x4aa7,䪧,12
0x4aa8,䪨,483
0x4aa9,䪩,51
0x4aab,䪫,291
0x4aac,䪬,25
0x4aad,䪭,13
0x4aae,䪮,27
0x4aaf,䪯,102
0x4ab0,䪰,1
0x4ab1,䪱,34
0x4ab2,䪲,3
0x4ab3,䪳,25
0x4ab4,䪴,19
0x4ab5,䪵,4
0x4ab6,䪶,12
0x4ab7,䪷,4
0x4ab8,䪸,9
0x4ab9,䪹,30
0x4aba,䪺,274
0x4abb,䪻,71
0x4abc,䪼,300
0x4abd,䪽,4
0x4abe,䪾,25
0x4abf,䪿,71
0x4ac0,䫀,17
0x4ac1,䫁,26
0x4ac2,䫂,515
0x4ac3,䫃,33
0x4ac4,䫄,39
0x4ac5,䫅,6
0x4ac6,䫆,16
0x4ac7,䫇,405
0x4ac8,䫈,102
0x4ac9,䫉,448
0x4aca,䫊,6
0x4acb,䫋,58
0x4acc,䫌,152
0x4acd,䫍,37
0x4ace,䫎,12
0x4acf,䫏,132
0x4ad0,䫐,10
0x4ad1,䫑,2
0x4ad2,䫒,6
0x4ad3,䫓,19
0x4ad4,䫔,21
0x4ad5,䫕,19
0x4ad6,䫖,8
0x4ad7,䫗,54
0x4ad8,䫘,23
0x4ad9,䫙,237
0x4ada,䫚,4
0x4adb,䫛,13
0x4adc,䫜,234
0x4add,䫝,11
0x4ade,䫞,10
0x4adf,䫟,333
0x4ae0,䫠,2
0x4ae1,䫡,27
0x4ae2,䫢,6
0x4ae3,䫣,3
0x4ae4,䫤,33
0x4ae5,䫥,36
0x4ae6,䫦,13
0x4ae7,䫧,7
0x4ae8,䫨,25
0x4ae9,䫩,16
0x4aea,䫪,38
0x4aeb,䫫,1732
0x4aec,䫬,17
0x4aed,䫭,7
0x4aee,䫮,4
0x4aef,䫯,6
0x4af0,䫰,20
0x4af1,䫱,1
0x4af2,䫲,33
0x4af3,䫳,26
0x4af4,䫴,78
0x4af5,䫵,10
0x4af6,䫶,8
0x4af7,䫷,1
0x4af8,䫸,19
0x4af9,䫹,10
0x4afa,䫺,5
0x4afb,䫻,368
0x4afc,䫼,6
0x4afd,䫽,4
0x4afe,䫾,9
0x4aff,䫿,8
0x4b00,䬀,69
0x4b01,䬁,5
0x4b02,䬂,31
0x4b03,䬃,2449
0x4b04,䬄,8
0x4b05,䬅,302
0x4b06,䬆,32
0x4b07,䬇,5
0x4b08,䬈,2
0x4b09,䬉,15
0x4b0a,䬊,5
0x4b0b,䬋,7
0x4b0c,䬌,20
0x4b0d,䬍,57
0x4b0e,䬎,9
0x4b0f,䬏,4
0x4b10,䬐,31
0x4b11,䬑,36
0x4b12,䬒,59
0x4b13,䬓,27
0x4b14,䬔,33
0x4b15,䬕,6
0x4b16,䬖,28
0x4b17,䬗,10
0x4b18,䬘,31
0x4b19,䬙,352
0x4b1a,䬚,2
0x4b1b,䬛,45
0x4b1c,䬜,3
0x4b1d,䬝,72
0x4b1e,䬞,39
0x4b1f,䬟,130
0x4b20,䬠,97
0x4b21,䬡,11
0x4b22,䬢,11
0x4b23,䬣,40
0x4b24,䬤,14
0x4b25,䬥,5
0x4b26,䬦,21
0x4b27,䬧,19
0x4b28,䬨,3
0x4b29,䬩,3
0x4b2a,䬪,106
0x4b2b,䬫,113
0x4b2c,䬬,31
0x4b2d,䬭,4
0x4b2e,䬮,11
0x4b2f,䬯,42
0x4b30,䬰,6
0x4b32,䬲,20
0x4b33,䬳,34
0x4b34,䬴,65
0x4b35,䬵,30
0x4b36,䬶,208
0x4b37,䬷,8
0x4b38,䬸,130
0x4b39,䬹,17
0x4b3a,䬺,3
0x4b3b,䬻,85
0x4b3c,䬼,85
0x4b3d,䬽,20
0x4b3e,䬾,164
0x4b3f,䬿,5
0x4b40,䭀,264
0x4b41,䭁,5
0x4b42,䭂,23
0x4b43,䭃,21
0x4b44,䭄,4
0x4b45,䭅,28
0x4b46,䭆,12
0x4b47,䭇,128
0x4b48,䭈,91
0x4b49,䭉,15
0x4b4a,䭊,10
0x4b4b,䭋,2
0x4b4c,䭌,4
0x4b4d,䭍,10
0x4b4e,䭎,3
0x4b4f,䭏,1
0x4b50,䭐,5
0x4b51,䭑,29
0x4b52,䭒,55
0x4b53,䭓,31
0x4b54,䭔,325
0x4b55,䭕,16
0x4b56,䭖,9
0x4b57,䭗,7
0x4b58,䭘,17
0x4b59,䭙,10
0x4b5a,䭚,24
0x4b5b,䭛,1
0x4b5c,䭜,3
0x4b5d,䭝,7
0x4b5e,䭞,23
0x4b60,䭠,2
0x4b61,䭡,28
0x4b62,䭢,20
0x4b63,䭣,10
0x4b64,䭤,17
0x4b65,䭥,3
0x4b66,䭦,5
0x4b67,䭧,4
0x4b68,䭨,9
0x4b69,䭩,18
0x4b6a,䭪,2
0x4b6b,䭫,56
0x4b6c,䭬,56
0x4b6d,䭭,129
0x4b6e,䭮,91
0x4b6f,䭯,5
0x4b70,䭰,1
0x4b71,䭱,39
0x4b72,䭲,48
0x4b73,䭳,9
0x4b74,䭴,23
0x4b75,䭵,17
0x4b76,䭶,3
0x4b77,䭷,68
0x4b78,䭸,19
0x4b79,䭹,72
0x4b7a,䭺,5
0x4b7b,䭻,7
0x4b7c,䭼,4
0x4b7d,䭽,2
0x4b7e,䭾,7026
0x4b7f,䭿,59
0x4b80,䮀,6
0x4b81,䮁,22
0x4b82,䮂,40
0x4b83,䮃,342
0x4b84,䮄,16
0x4b85,䮅,15
0x4b86,䮆,18
0x4b87,䮇,8
0x4b88,䮈,3
0x4b89,䮉,22
0x4b8a,䮊,9
0x4b8b,䮋,9
0x4b8c,䮌,3
0x4b8d,䮍,284
0x4b8e,䮎,5
0x4b8f,䮏,3
0x4b90,䮐,84
0x4b91,䮑,7
0x4b92,䮒,4
0x4b93,䮓,16
0x4b94,䮔,16
0x4b95,䮕,4
0x4b96,䮖,42
0x4b97,䮗,40
0x4b98,䮘,19
0x4b99,䮙,13
0x4b9a,䮚,20
0x4b9b,䮛,22
0x4b9c,䮜,9
0x4b9d,䮝,33
0x4b9e,䮞,35
0x4b9f,䮟,7
0x4ba0,䮠,16
0x4ba1,䮡,18
0x4ba2,䮢,6
0x4ba3,䮣,3
0x4ba4,䮤,6
0x4ba5,䮥,5
0x4ba6,䮦,58
0x4ba7,䮧,217
0x4ba8,䮨,1
0x4ba9,䮩,12
0x4baa,䮪,17
0x4bab,䮫,15
0x4bac,䮬,9
0x4bad,䮭,22
0x4bae,䮮,46
0x4baf,䮯,44
0x4bb0,䮰,19
0x4bb1,䮱,10
0x4bb2,䮲,24
0x4bb3,䮳,4
0x4bb4,䮴,10
0x4bb5,䮵,25
0x4bb6,䮶,9
0x4bb7,䮷,43
0x4bb8,䮸,17
0x4bb9,䮹,34
0x4bba,䮺,15
0x4bbb,䮻,5
0x4bbc,䮼,7
0x4bbd,䮽,32
0x4bbe,䮾,241
0x4bbf,䮿,37
0x4bc0,䯀,81
0x4bc1,䯁,37
0x4bc2,䯂,264
0x4bc3,䯃,16
0x4bc6,䯆,8
0x4bc7,䯇,21
0x4bc8,䯈,24
0x4bc9,䯉,21
0x4bca,䯊,52
0x4bcb,䯋,7
0x4bcc,䯌,12
0x4bcd,䯍,4
0x4bce,䯎,7
0x4bcf,䯏,32
0x4bd0,䯐,4
0x4bd1,䯑,25
0x4bd2,䯒,422
0x4bd3,䯓,35
0x4bd4,䯔,11
0x4bd5,䯕,7
0x4bd6,䯖,16
0x4bd7,䯗,105
0x4bd8,䯘,10
0x4bd9,䯙,5
0x4bda,䯚,55
0x4bdb,䯛,13
0x4bdc,䯜,16
0x4bdd,䯝,52
0x4bde,䯞,25
0x4bdf,䯟,8
0x4be0,䯠,7
0x4be1,䯡,5
0x4be2,䯢,532
0x4be3,䯣,12
0x4be4,䯤,148
0x4be5,䯥,2
0x4be6,䯦,11
0x4be7,䯧,6
0x4be8,䯨,19
0x4bea,䯪,23
0x4beb,䯫,12
0x4bec,䯬,19
0x4bed,䯭,14
0x4bee,䯮,10
0x4bef,䯯,16
0x4bf0,䯰,82
0x4bf1,䯱,121
0x4bf2,䯲,11
0x4bf3,䯳,56
0x4bf5,䯵,5
0x4bf6,䯶,4
0x4bf7,䯷,16
0x4bf8,䯸,41
0x4bf9,䯹,6
0x4bfa,䯺,7
0x4bfb,䯻,1066
0x4bfc,䯼,477
0x4bfd,䯽,12
0x4bfe,䯾,13
0x4bff,䯿,9
0x4c00,䰀,76
0x4c01,䰁,6
0x4c02,䰂,97
0x4c03,䰃,47
0x4c04,䰄,335
0x4c05,䰅,1272
0x4c06,䰆,11
0x4c07,䰇,139
0x4c08,䰈,217
0x4c09,䰉,42
0x4c0a,䰊,2
0x4c0b,䰋,8
0x4c0c,䰌,109
0x4c0d,䰍,392
0x4c0e,䰎,26
0x4c0f,䰏,61
0x4c10,䰐,185
0x4c11,䰑,84
0x4c12,䰒,57
0x4c13,䰓,8
0x4c14,䰔,12
0x4c15,䰕,32
0x4c16,䰖,16
0x4c17,䰗,38
0x4c18,䰘,9
0x4c19,䰙,24
0x4c1a,䰚,9
0x4c1b,䰛,43
0x4c1c,䰜,63
0x4c1d,䰝,89
0x4c1e,䰞,398
0x4c1f,䰟,17291
0x4c20,䰠,68
0x4c21,䰡,59
0x4c22,䰢,278
0x4c23,䰣,20
0x4c24,䰤,8
0x4c25,䰥,87
0x4c26,䰦,2
0x4c27,䰧,12
0x4c28,䰨,1
0x4c29,䰩,44
0x4c2a,䰪,1
0x4c2b,䰫,20
0x4c2c,䰬,4
0x4c2d,䰭,18
0x4c2f,䰯,17
0x4c30,䰰,73
0x4c31,䰱,3
0x4c32,䰲,58
0x4c33,䰳,1
0x4c34,䰴,4
0x4c35,䰵,18
0x4c37,䰷,17
0x4c38,䰸,4
0x4c39,䰹,5
0x4c3a,䰺,3
0x4c3b,䰻,163
0x4c3c,䰼,18
0x4c3d,䰽,57
0x4c3e,䰾,8
0x4c3f,䰿,17
0x4c40,䱀,61
0x4c41,䱁,27
0x4c42,䱂,24
0x4c44,䱄,11
0x4c45,䱅,12
0x4c46,䱆,7
0x4c47,䱇,255
0x4c48,䱈,4
0x4c49,䱉,470
0x4c4a,䱊,13
0x4c4b,䱋,46
0x4c4c,䱌,25
